date,open,close
1997-02-11,6806.6,6858.11
1997-02-10,6856.2,6806.54
1997-02-07,6775.0,6855.8
1997-02-06,6743.1,6773.06
1997-02-05,6833.1,6746.9
1997-02-04,6804.2,6833.48
1997-02-03,6810.8,6806.16
1997-01-31,6824.6,6813.09
1997-01-30,6740.74,6823.86
1997-01-29,6657.23,6740.74
1997-01-28,6663.4,6656.08
1997-01-27,6696.5,6660.69
1997-01-24,6756.5,6696.48
1997-01-23,6850.8,6755.75
1997-01-22,6882.4,6850.03
1997-01-21,6843.9,6883.9
1997-01-20,6836.2,6843.87
1997-01-17,6764.6,6833.1
1997-01-16,6725.4,6765.37
1997-01-15,6760.4,6726.88
1997-01-14,6709.2,6762.29
1997-01-13,6706.1,6709.18
1997-01-10,6623.8,6703.79
1997-01-09,6547.9,6625.67
1997-01-08,6600.3,6549.48
1997-01-07,6567.6,6600.66
1997-01-06,6546.0,6567.18
1997-01-03,6443.7,6544.09
1997-01-02,6447.5,6442.49
1996-12-31,6550.9,6448.27
1996-12-30,6561.3,6549.37
1996-12-27,6543.6,6560.91
1996-12-26,6523.6,6546.68
1996-12-24,6490.2,6522.85
1996-12-23,6481.7,6489.02
1996-12-20,6479.4,6484.4
1996-12-19,6343.7,6473.64
1996-12-18,6308.7,6346.77
1996-12-17,6268.0,6308.33
1996-12-16,6305.3,6268.35
1996-12-13,6304.5,6304.87
1996-12-12,6399.1,6303.71
1996-12-11,6471.7,6402.52
1996-12-10,6464.7,6473.25
1996-12-09,6383.44,6463.94
1996-12-06,6432.6,6381.94
1996-12-05,6421.8,6437.1
1996-12-04,6442.0,6422.94
1996-12-03,6521.0,6442.69
1996-12-02,6520.6,6521.7
1996-11-29,6500.5,6521.7
1996-11-27,6526.6,6499.34
1996-11-26,6546.7,6528.41
1996-11-25,6471.8,6547.79
1996-11-22,6418.5,6471.76
1996-11-21,6430.0,6418.47
1996-11-20,6392.4,6430.02
1996-11-19,6347.3,6397.6
1996-11-18,6348.8,6346.91
1996-11-15,6312.62,6348.03
1996-11-14,6272.8,6313.0
1996-11-13,6262.3,6274.24
1996-11-12,6251.5,6266.04
1996-11-11,6220.6,6255.6
1996-11-08,6206.0,6219.82
1996-11-07,6174.4,6206.04
1996-11-06,6079.7,6177.71
1996-11-05,6042.8,6081.18
1996-11-04,6023.4,6041.68
1996-11-01,6027.1,6021.93
1996-10-31,5992.9,6029.38
1996-10-30,6009.3,5993.23
1996-10-29,5974.2,6007.02
1996-10-28,6007.0,5972.73
1996-10-25,5990.3,6007.02
1996-10-24,6036.1,5992.48
1996-10-23,6059.9,6036.46
1996-10-22,6090.1,6061.8
1996-10-21,6093.9,6090.87
1996-10-18,6059.2,6094.23
1996-10-17,6021.2,6059.2
1996-10-16,6004.0,6020.81
1996-10-15,6010.4,6004.78
1996-10-14,5970.12,6010.0
1996-10-11,5923.5,5969.38
1996-10-10,5930.99,5921.67
1996-10-09,5964.2,5930.62
1996-10-08,5979.4,5966.77
1996-10-07,5992.9,5979.81
1996-10-04,5934.7,5992.86
1996-10-03,5933.2,5932.85
1996-10-02,5906.4,5933.97
1996-10-01,5878.4,5904.9
1996-09-30,5873.3,5882.17
1996-09-27,5870.0,5872.92
1996-09-26,5877.4,5868.85
1996-09-25,5874.4,5877.36
1996-09-24,5894.4,5874.03
1996-09-23,5887.7,5894.74
1996-09-20,5868.1,5888.46
1996-09-19,5875.1,5867.74
1996-09-18,5889.2,5877.36
1996-09-17,5889.6,5888.83
1996-09-16,5837.8,5889.2
1996-09-13,5773.1,5838.52
1996-09-12,5752.7,5771.94
1996-09-11,5726.4,5754.92
1996-09-10,5732.4,5727.18
1996-09-09,5660.23,5733.84
1996-09-06,5607.0,5659.86
1996-09-05,5655.8,5606.96
1996-09-04,5646.9,5656.9
1996-09-03,5611.8,5648.39
1996-08-30,5646.5,5616.21
1996-08-29,5710.9,5647.65
1996-08-28,5710.2,5712.38
1996-08-27,5696.1,5711.27
1996-08-26,5723.5,5693.89
1996-08-23,5733.8,5722.74
1996-08-22,5689.8,5733.47
1996-08-21,5717.9,5689.82
1996-08-20,5699.4,5721.26
1996-08-19,5689.8,5699.44
1996-08-16,5666.52,5689.45
1996-08-15,5666.5,5665.78
1996-08-14,5645.4,5666.9
1996-08-13,5696.5,5647.28
1996-08-12,5681.3,5704.98
1996-08-09,5709.8,5681.31
1996-08-08,5716.45,5713.49
1996-08-07,5695.7,5718.67
1996-08-06,5674.3,5696.11
1996-08-05,5680.2,5674.28
1996-08-02,5595.9,5679.83
1996-08-01,5528.9,5594.75
1996-07-31,5479.4,5528.91
1996-07-30,5435.7,5481.93
1996-07-29,5473.1,5434.59
1996-07-26,5422.8,5473.06
1996-07-25,5355.8,5422.01
1996-07-24,5346.6,5354.69
1996-07-23,5392.8,5346.55
1996-07-22,5426.5,5390.94
1996-07-19,5464.2,5426.82
1996-07-18,5376.9,5464.18
1996-07-17,5357.3,5376.88
1996-07-16,5349.5,5358.76
1996-07-15,5509.8,5349.51
1996-07-12,5520.9,5510.56
1996-07-11,5603.65,5520.54
1996-07-10,5582.6,5603.65
1996-07-09,5552.3,5581.86
1996-07-08,5586.3,5550.83
1996-07-05,5700.4,5588.14
1996-07-03,5720.0,5703.02
1996-07-02,5729.6,5720.38
1996-07-01,5654.6,5729.98
1996-06-28,5677.5,5654.63
1996-06-27,5682.7,5677.53
1996-06-26,5717.8,5682.7
1996-06-25,5717.8,5719.27
1996-06-24,5704.5,5717.79
1996-06-21,5660.2,5705.23
1996-06-20,5645.0,5659.43
1996-06-19,5629.1,5648.35
1996-06-18,5652.8,5628.03
1996-06-17,5650.2,5652.78
1996-06-14,5658.3,5649.45
1996-06-13,5668.3,5657.95
1996-06-12,5667.6,5668.29
1996-06-11,5687.9,5668.66
1996-06-10,5697.1,5687.87
1996-06-07,5665.0,5697.11
1996-06-06,5696.0,5667.19
1996-06-05,5665.7,5697.48
1996-06-04,5625.81,5665.71
1996-06-03,5643.9,5624.71
1996-05-31,5693.0,5643.18
1996-05-30,5671.6,5693.41
1996-05-29,5709.7,5673.83
1996-05-28,5762.1,5709.67
1996-05-24,5761.7,5762.86
1996-05-23,5778.0,5762.12
1996-05-22,5730.3,5778.0
1996-05-21,5749.9,5736.26
1996-05-20,5688.2,5748.82
1996-05-17,5635.8,5687.5
1996-05-16,5622.1,5635.05
1996-05-15,5622.9,5625.44
1996-05-14,5577.42,5624.71
1996-05-13,5516.5,5582.6
1996-05-10,5476.6,5518.14
1996-05-09,5470.8,5475.14
1996-05-08,5417.3,5474.06
1996-05-07,5464.7,5420.95
1996-05-06,5479.5,5464.31
1996-05-03,5495.4,5478.03
1996-05-02,5574.5,5498.27
1996-05-01,5567.6,5575.22
1996-04-30,5574.1,5569.08
1996-04-29,5567.6,5573.41
1996-04-26,5566.9,5567.99
1996-04-25,5554.3,5566.91
1996-04-24,5590.4,5553.9
1996-04-23,5565.1,5588.59
1996-04-22,5536.2,5564.74
1996-04-19,5551.4,5535.48
1996-04-18,5547.8,5551.74
1996-04-17,5618.6,5549.93
1996-04-16,5593.6,5620.02
1996-04-15,5535.8,5592.92
1996-04-12,5487.4,5532.59
1996-04-11,5488.5,5487.07
1996-04-10,5559.3,5485.98
1996-04-09,5595.1,5560.41
1996-04-08,5679.99,5594.37
1996-04-04,5689.7,5682.88
1996-04-03,5671.7,5689.74
1996-04-02,5637.4,5671.68
1996-04-01,5588.6,5637.72
1996-03-29,5633.4,5587.14
1996-03-28,5624.7,5630.85
1996-03-27,5670.6,5626.88
1996-03-26,5642.8,5670.6
1996-03-25,5638.4,5643.86
1996-03-22,5628.3,5636.64
1996-03-21,5652.2,5626.88
1996-03-20,5668.8,5655.42
1996-03-19,5683.6,5669.51
1996-03-18,5585.7,5683.6
1996-03-15,5586.4,5584.97
1996-03-14,5569.1,5586.06
1996-03-13,5581.7,5568.72
1996-03-12,5580.6,5583.89
1996-03-11,5470.8,5581.0
1996-03-08,5636.6,5470.45
1996-03-07,5630.0,5641.69
1996-03-06,5643.5,5629.77
1996-03-05,5600.9,5642.42
1996-03-04,5535.12,5600.15
1996-03-01,5488.2,5536.56
1996-02-29,5506.2,5485.62
1996-02-28,5547.8,5506.21
1996-02-27,5564.0,5549.21
1996-02-26,5629.1,5565.1
1996-02-23,5608.5,5630.49
1996-02-22,5516.33,5608.46
1996-02-21,5454.9,5515.97
1996-02-20,5502.2,5458.53
1996-02-16,5552.1,5503.32
1996-02-15,5578.1,5551.37
1996-02-14,5599.1,5579.55
1996-02-13,5593.6,5601.23
1996-02-12,5541.3,5600.15
1996-02-09,5539.5,5541.62
1996-02-08,5488.5,5539.45
1996-02-07,5458.2,5492.12
1996-02-06,5407.6,5459.61
1996-02-05,5373.3,5407.59
1996-02-02,5402.9,5373.99
1996-02-01,5394.9,5405.06
1996-01-31,5378.7,5395.3
1996-01-30,5306.1,5381.21
1996-01-29,5271.4,5304.98
1996-01-26,5214.3,5271.75
1996-01-25,5244.3,5216.83
1996-01-24,5193.71,5242.84
1996-01-23,5219.7,5192.27
1996-01-22,5184.0,5219.36
1996-01-19,5124.7,5184.68
1996-01-18,5065.82,5124.35
1996-01-17,5086.4,5066.9
1996-01-16,5044.1,5088.22
1996-01-15,5060.4,5043.78
1996-01-12,5065.8,5061.12
1996-01-11,5033.7,5065.1
1996-01-10,5127.2,5032.94
1996-01-09,5197.7,5130.13
1996-01-08,5181.1,5197.7
1996-01-05,5173.1,5181.43
1996-01-04,5191.2,5173.84
1996-01-03,5177.1,5194.07
1996-01-02,5115.7,5177.45
1995-12-29,5096.5,5117.12
1995-12-28,5106.28,5095.8
1995-12-27,5106.6,5105.92
1995-12-26,5098.0,5110.26
1995-12-22,5096.2,5097.97
1995-12-21,5057.51,5096.53
1995-12-20,5110.3,5059.32
1995-12-19,5075.6,5109.89
1995-12-18,5174.2,5075.21
1995-12-15,5185.4,5176.73
1995-12-14,5217.2,5182.15
1995-12-13,5171.7,5216.47
1995-12-12,5183.2,5174.92
1995-12-11,5156.1,5184.32
1995-12-08,5159.4,5156.86
1995-12-07,5199.1,5159.39
1995-12-06,5176.0,5199.13
1995-12-05,5138.4,5177.45
1995-12-04,5086.4,5139.52
1995-12-01,5075.6,5087.13
1995-11-30,5107.0,5074.49
1995-11-29,5077.0,5105.56
1995-11-28,5070.5,5078.1
1995-11-27,5048.84,5070.88
1995-11-24,5042.0,5048.84
1995-11-22,5022.8,5041.61
1995-11-21,4980.6,5023.55
1995-11-20,4990.3,4983.09
1995-11-17,4969.7,4989.95
1995-11-16,4922.4,4969.36
1995-11-15,4867.5,4922.75
1995-11-14,4870.4,4871.81
1995-11-13,4867.8,4872.9
1995-11-10,4864.2,4870.37
1995-11-09,4851.2,4864.23
1995-11-08,4795.9,4852.67
1995-11-07,4814.7,4797.03
1995-11-06,4825.6,4814.01
1995-11-03,4805.7,4825.57
1995-11-02,4767.0,4808.59
1995-11-01,4753.7,4766.68
1995-10-31,4756.9,4755.48
1995-10-30,4742.84,4756.57
1995-10-27,4703.8,4741.75
1995-10-26,4754.4,4703.82
1995-10-25,4784.4,4753.68
1995-10-24,4758.0,4783.66
1995-10-23,4795.2,4755.48
1995-10-20,4802.5,4794.86
1995-10-19,4779.0,4802.45
1995-10-18,4794.5,4777.52
1995-10-17,4784.8,4795.95
1995-10-16,4794.1,4784.38
1995-10-13,4765.6,4793.78
1995-10-12,4737.8,4764.88
1995-10-11,4719.0,4735.25
1995-10-10,4721.5,4720.8
1995-10-09,4767.0,4726.22
1995-10-06,4762.4,4769.21
1995-10-05,4740.0,4762.71
1995-10-04,4749.3,4740.67
1995-10-03,4763.1,4749.7
1995-10-02,4789.8,4761.26
1995-09-29,4787.6,4789.08
1995-09-28,4763.1,4787.64
1995-09-27,4763.1,4762.35
1995-09-26,4770.3,4765.6
1995-09-25,4766.3,4769.93
1995-09-22,4767.8,4764.15
1995-09-21,4788.7,4767.4
1995-09-20,4766.3,4792.69
1995-09-19,4780.8,4767.04
1995-09-18,4795.6,4780.41
1995-09-15,4801.8,4797.57
1995-09-14,4765.5,4801.8
1995-09-13,4741.2,4765.52
1995-09-12,4718.7,4747.21
1995-09-11,4703.5,4704.94
1995-09-08,4683.1,4700.72
1995-09-07,4685.2,4669.72
1995-09-06,4675.7,4683.81
1995-09-05,4660.2,4670.08
1995-09-01,4610.2,4647.54
1995-08-31,4605.3,4610.56
1995-08-30,4615.5,4604.6
1995-08-29,4591.2,4608.44
1995-08-28,4611.6,4594.0
1995-08-25,4584.9,4601.4
1995-08-24,4592.2,4580.62
1995-08-23,4618.0,4584.85
1995-08-22,4618.3,4620.42
1995-08-21,4628.2,4614.78
1995-08-18,4640.5,4617.6
1995-08-17,4628.5,4630.63
1995-08-16,4634.2,4639.08
1995-08-15,4652.5,4640.84
1995-08-14,4615.8,4659.86
1995-08-11,4647.5,4618.3
1995-08-10,4671.5,4643.66
1995-08-09,4693.3,4671.49
1995-08-08,4693.3,4693.32
1995-08-07,4683.5,4693.32
1995-08-04,4701.4,4683.46
1995-08-03,4690.1,4701.42
1995-08-02,4700.4,4690.15
1995-08-01,4708.5,4700.37
1995-07-31,4715.5,4708.47
1995-07-28,4732.8,4715.51
1995-07-27,4707.41,4732.77
1995-07-26,4714.5,4707.06
1995-07-25,4668.7,4714.45
1995-07-24,4641.5,4668.67
1995-07-21,4641.6,4641.55
1995-07-20,4628.9,4641.55
1995-07-19,4686.3,4628.87
1995-07-18,4735.9,4686.28
1995-07-17,4708.8,4736.29
1995-07-14,4726.08,4708.82
1995-07-13,4727.3,4727.48
1995-07-12,4680.6,4727.29
1995-07-11,4702.4,4680.6
1995-07-10,4702.7,4702.39
1995-07-07,4664.0,4702.73
1995-07-06,4615.2,4664.0
1995-07-05,4585.1,4615.23
1995-07-03,4556.1,4585.15
1995-06-30,4550.6,4556.1
1995-06-29,4556.8,4550.56
1995-06-28,4542.6,4556.79
1995-06-27,4551.3,4542.61
1995-06-26,4585.8,4551.25
1995-06-23,4589.6,4585.84
1995-06-22,4547.8,4589.64
1995-06-21,4550.6,4547.1
1995-06-20,4553.7,4550.56
1995-06-19,4510.8,4553.68
1995-06-16,4496.61,4510.79
1995-06-15,4491.1,4496.27
1995-06-14,4484.5,4491.08
1995-06-13,4447.2,4484.51
1995-06-12,4424.0,4446.46
1995-06-09,4458.2,4423.99
1995-06-08,4462.0,4458.57
1995-06-07,4484.5,4462.03
1995-06-06,4476.6,4485.2
1995-06-05,4444.4,4476.55
1995-06-02,4472.8,4444.39
1995-06-01,4465.1,4472.75
1995-05-31,4378.7,4465.14
1995-05-30,4377.0,4378.68
1995-05-26,4412.2,4369.0
1995-05-25,4438.16,4412.23
1995-05-24,4436.4,4438.16
1995-05-23,4395.6,4436.44
1995-05-22,4341.33,4395.63
1995-05-19,4340.6,4341.33
1995-05-18,4422.26,4340.64
1995-05-17,4435.0,4422.6
1995-05-16,4437.5,4435.05
1995-05-15,4430.6,4437.47
1995-05-12,4411.2,4430.56
1995-05-11,4404.6,4411.19
1995-05-10,4390.8,4404.62
1995-05-09,4383.9,4390.78
1995-05-08,4343.4,4383.87
1995-05-05,4359.7,4343.4
1995-05-04,4373.1,4359.66
1995-05-03,4328.9,4373.15
1995-05-02,4316.1,4328.88
1995-05-01,4321.3,4316.08
1995-04-28,4314.7,4321.27
1995-04-27,4299.8,4314.7
1995-04-26,4300.2,4299.83
1995-04-25,4304.0,4300.17
1995-04-24,4270.1,4303.98
1995-04-21,4231.4,4270.09
1995-04-20,4207.5,4230.66
1995-04-19,4179.1,4207.49
1995-04-18,4195.4,4179.13
1995-04-17,4208.2,4195.38
1995-04-13,4197.8,4208.18
1995-04-12,4187.1,4197.81
1995-04-11,4198.2,4187.08
1995-04-10,4192.6,4198.15
1995-04-07,4205.4,4192.62
1995-04-06,4200.6,4205.41
1995-04-05,4201.6,4200.57
1995-04-04,4168.41,4201.61
1995-04-03,4157.7,4168.41
1995-03-31,4172.2,4157.69
1995-03-30,4160.8,4172.56
1995-03-29,4151.8,4160.8
1995-03-28,4156.65,4151.81
1995-03-27,4138.7,4157.34
1995-03-24,4087.8,4138.67
1995-03-23,4083.0,4087.83
1995-03-22,4072.6,4082.99
1995-03-21,4083.7,4072.61
1995-03-20,4073.7,4083.68
1995-03-17,4069.2,4073.65
1995-03-16,4038.4,4069.15
1995-03-15,4048.8,4038.37
1995-03-14,4025.6,4048.75
1995-03-13,4035.6,4025.23
1995-03-10,3984.1,4035.61
1995-03-09,3979.2,3983.39
1995-03-08,3962.6,3979.23
1995-03-07,3997.6,3962.63
1995-03-06,3989.6,3997.56
1995-03-03,3979.9,3989.61
1995-03-02,3994.8,3979.93
1995-03-01,4011.1,3994.8
1995-02-28,3988.6,4011.05
1995-02-27,4011.7,3988.57
1995-02-24,4003.3,4011.74
1995-02-23,3973.73,4003.33
1995-02-22,3964.0,3973.05
1995-02-21,3953.5,3963.97
1995-02-17,3969.69,3953.54
1995-02-16,3986.2,3987.52
1995-02-15,3958.3,3986.17
1995-02-14,3954.2,3958.25
1995-02-13,3939.1,3954.21
1995-02-10,3932.7,3939.07
1995-02-09,3935.4,3932.68
1995-02-08,3937.4,3935.37
1995-02-07,3937.7,3937.39
1995-02-06,3928.6,3937.73
1995-02-03,3872.12,3928.64
1995-02-02,3847.6,3870.77
1995-02-01,3843.9,3847.56
1995-01-31,3832.1,3843.86
1995-01-30,3858.0,3832.08
1995-01-27,3870.4,3857.99
1995-01-26,3871.4,3870.44
1995-01-25,3862.7,3871.45
1995-01-24,3867.4,3862.7
1995-01-23,3869.4,3867.41
1995-01-20,3882.2,3869.43
1995-01-19,3928.3,3882.21
1995-01-18,3930.7,3928.98
1995-01-17,3932.3,3930.66
1995-01-16,3908.5,3932.34
1995-01-13,3859.0,3908.46
1995-01-12,3862.0,3859.0
1995-01-11,3866.7,3862.03
1995-01-10,3861.4,3866.74
1995-01-09,3867.4,3861.35
1995-01-06,3850.9,3867.41
1995-01-05,3857.6,3850.92
1995-01-04,3838.5,3857.65
1995-01-03,3834.4,3838.48
1994-12-30,3833.4,3834.44
1994-12-29,3839.5,3833.43
1994-12-28,3861.7,3839.49
1994-12-27,3833.8,3861.69
1994-12-23,3814.9,3833.43
1994-12-22,3801.8,3814.92
1994-12-21,3768.2,3801.8
1994-12-20,3790.7,3767.15
1994-12-19,3806.85,3790.7
1994-12-16,3765.8,3807.19
1994-12-15,3746.3,3765.47
1994-12-14,3715.3,3746.29
1994-12-13,3718.4,3715.34
1994-12-12,3691.1,3718.37
1994-12-09,3685.7,3691.11
1994-12-08,3735.5,3685.73
1994-12-07,3744.9,3735.52
1994-12-06,3741.9,3745.95
1994-12-05,3745.6,3741.92
1994-12-02,3700.9,3745.62
1994-12-01,3739.2,3700.87
1994-11-30,3738.6,3739.23
1994-11-29,3739.6,3738.55
1994-11-28,3708.3,3739.56
1994-11-25,3674.6,3708.27
1994-11-23,3678.0,3674.63
1994-11-22,3769.5,3677.99
1994-11-21,3815.3,3769.51
1994-11-18,3828.05,3815.26
1994-11-17,3845.2,3828.05
1994-11-16,3826.4,3845.2
1994-11-15,3829.7,3826.36
1994-11-14,3801.5,3829.73
1994-11-11,3821.65,3801.47
1994-11-10,3831.8,3821.99
1994-11-09,3810.6,3831.75
1994-11-08,3808.9,3830.74
1994-11-07,3807.5,3808.87
1994-11-04,3845.9,3807.52
1994-11-03,3837.1,3845.88
1994-11-02,3863.4,3837.13
1994-11-01,3907.78,3863.37
1994-10-31,3930.7,3908.12
1994-10-28,3875.1,3930.66
1994-10-27,3848.91,3875.15
1994-10-26,3850.6,3848.23
1994-10-25,3855.3,3850.59
1994-10-24,3891.3,3855.3
1994-10-21,3911.1,3891.3
1994-10-20,3936.0,3911.15
1994-10-19,3917.5,3936.04
1994-10-18,3923.9,3917.54
1994-10-17,3910.5,3923.93
1994-10-14,3889.9,3910.47
1994-10-13,3876.83,3889.95
1994-10-12,3876.8,3875.15
1994-10-11,3821.32,3876.83
1994-10-10,3798.1,3821.32
1994-10-07,3775.6,3797.43
1994-10-06,3787.3,3775.56
1994-10-05,3801.1,3787.34
1994-10-04,3846.9,3801.13
1994-10-03,3843.2,3846.89
1994-09-30,3854.6,3843.19
1994-09-29,3878.18,3854.63
1994-09-28,3863.04,3878.18
1994-09-27,3849.2,3863.04
1994-09-26,3831.8,3849.24
1994-09-23,3837.1,3831.75
1994-09-22,3851.6,3837.13
1994-09-21,3869.1,3851.6
1994-09-20,3936.38,3869.09
1994-09-19,3933.4,3936.72
1994-09-16,3953.5,3933.35
1994-09-15,3895.3,3953.88
1994-09-14,3879.9,3895.33
1994-09-13,3861.02,3879.86
1994-09-12,3874.8,3860.34
1994-09-09,3907.78,3874.81
1994-09-08,3886.3,3908.46
1994-09-07,3898.7,3886.25
1994-09-06,3885.6,3898.7
1994-09-02,3901.4,3885.58
1994-09-01,3913.1,3901.44
1994-08-31,3917.3,3913.42
1994-08-30,3898.9,3917.3
1994-08-29,3881.4,3898.85
1994-08-26,3829.9,3881.05
1994-08-25,3846.7,3829.89
1994-08-24,3775.83,3846.73
1994-08-23,3751.2,3775.83
1994-08-22,3755.1,3751.22
1994-08-19,3755.4,3755.11
1994-08-18,3776.48,3755.43
1994-08-17,3784.6,3776.48
1994-08-16,3760.3,3784.57
1994-08-15,3768.7,3760.29
1994-08-12,3750.9,3768.71
1994-08-11,3766.8,3750.9
1994-08-10,3756.1,3766.76
1994-08-09,3753.8,3755.76
1994-08-08,3747.02,3753.81
1994-08-05,3765.79,3747.02
1994-08-04,3792.0,3765.79
1994-08-03,3796.2,3792.66
1994-08-02,3798.2,3796.22
1994-08-01,3764.5,3798.17
1994-07-29,3730.83,3764.5
1994-07-28,3720.5,3730.83
1994-07-27,3735.7,3720.47
1994-07-26,3741.84,3735.68
1994-07-25,3735.0,3741.84
1994-07-22,3732.4,3735.04
1994-07-21,3727.3,3732.45
1994-07-20,3748.3,3727.27
1994-07-19,3755.4,3748.31
1994-07-18,3753.8,3755.43
1994-07-15,3739.3,3753.81
1994-07-14,3705.9,3739.25
1994-07-13,3702.7,3704.28
1994-07-12,3703.0,3702.66
1994-07-11,3709.1,3702.99
1994-07-08,3688.4,3709.14
1994-07-07,3674.5,3688.42
1994-07-06,3652.5,3674.5
1994-07-05,3646.6,3652.48
1994-07-01,3625.0,3646.65
1994-06-30,3667.1,3624.96
1994-06-29,3669.6,3667.05
1994-06-28,3685.5,3669.64
1994-06-27,3636.9,3685.5
1994-06-24,3698.77,3636.94
1994-06-23,3724.8,3699.09
1994-06-22,3708.0,3724.77
1994-06-21,3741.58,3707.97
1994-06-20,3776.1,3741.9
1994-06-17,3811.3,3776.78
1994-06-16,3790.4,3811.34
1994-06-15,3814.8,3790.41
1994-06-14,3783.43,3814.83
1994-06-13,3773.5,3783.12
1994-06-10,3753.1,3773.45
1994-06-09,3749.5,3753.14
1994-06-08,3755.9,3749.45
1994-06-07,3768.5,3755.91
1994-06-06,3772.2,3768.52
1994-06-03,3759.0,3772.22
1994-06-02,3760.8,3758.99
1994-06-01,3758.4,3760.83
1994-05-31,3757.1,3758.37
1994-05-27,3753.5,3757.14
1994-05-26,3755.3,3753.46
1994-05-25,3745.2,3755.3
1994-05-24,3742.4,3745.17
1994-05-23,3765.7,3742.41
1994-05-20,3759.0,3766.35
1994-05-19,3732.9,3758.98
1994-05-18,3720.6,3732.89
1994-05-17,3671.5,3720.61
1994-05-16,3659.7,3671.5
1994-05-13,3652.8,3659.68
1994-05-12,3629.64,3652.84
1994-05-11,3656.4,3629.04
1994-05-10,3629.34,3656.41
1994-05-09,3669.5,3629.04
1994-05-06,3695.67,3669.5
1994-05-05,3697.8,3695.97
1994-05-04,3714.4,3697.75
1994-05-03,3701.0,3714.41
1994-05-02,3681.7,3701.02
1994-04-29,3668.3,3681.69
1994-04-28,3699.5,3668.31
1994-04-26,3705.8,3699.54
1994-04-25,3648.7,3705.78
1994-04-22,3652.5,3648.68
1994-04-21,3599.3,3652.54
1994-04-20,3619.8,3598.71
1994-04-19,3620.4,3619.82
1994-04-18,3661.5,3620.42
1994-04-15,3663.3,3661.47
1994-04-14,3661.5,3663.25
1994-04-13,3681.7,3661.47
1994-04-12,3688.8,3681.69
1994-04-11,3674.3,3688.83
1994-04-08,3693.3,3674.26
1994-04-07,3679.7,3693.26
1994-04-06,3675.4,3679.73
1994-04-05,3593.93,3675.41
1994-04-04,3634.5,3593.35
1994-03-31,3626.8,3635.96
1994-03-30,3699.0,3626.75
1994-03-29,3762.4,3699.02
1994-03-28,3774.7,3762.35
1994-03-25,3821.1,3774.73
1994-03-24,3869.46,3821.09
1994-03-23,3862.6,3869.46
1994-03-22,3864.9,3862.55
1994-03-21,3895.7,3864.85
1994-03-18,3865.1,3895.65
1994-03-17,3848.2,3865.14
1994-03-16,3849.6,3848.15
1994-03-15,3863.0,3849.59
1994-03-14,3862.7,3862.98
1994-03-11,3830.6,3862.7
1994-03-10,3853.4,3830.62
1994-03-09,3851.7,3853.41
1994-03-08,3856.2,3851.72
1994-03-07,3832.3,3856.22
1994-03-04,3824.4,3832.3
1994-03-03,3831.7,3824.42
1994-03-02,3809.2,3831.74
1994-03-01,3832.0,3809.23
1994-02-28,3838.8,3832.02
1994-02-25,3839.9,3838.78
1994-02-24,3890.8,3839.9
1994-02-23,3911.7,3891.68
1994-02-22,3887.5,3911.66
1994-02-18,3922.6,3887.46
1994-02-17,3937.3,3922.64
1994-02-16,3928.3,3937.27
1994-02-15,3904.1,3928.27
1994-02-14,3894.8,3904.06
1994-02-11,3895.3,3894.78
1994-02-10,3931.9,3895.34
1994-02-09,3906.0,3931.92
1994-02-08,3906.3,3906.03
1994-02-07,3871.4,3906.32
1994-02-04,3967.7,3871.42
1994-02-03,3975.5,3967.66
1994-02-02,3964.0,3975.54
1994-02-01,3978.4,3964.01
1994-01-31,3945.43,3978.36
1994-01-28,3926.3,3945.43
1994-01-27,3908.0,3926.3
1994-01-26,3895.3,3908.0
1994-01-25,3912.8,3895.34
1994-01-24,3914.5,3912.79
1994-01-21,3892.0,3914.48
1994-01-20,3884.4,3891.96
1994-01-19,3870.3,3884.37
1994-01-18,3870.3,3870.29
1994-01-17,3867.2,3870.29
1994-01-14,3842.4,3867.2
1994-01-13,3848.3,3842.43
1994-01-12,3850.3,3848.63
1994-01-11,3864.95,3850.31
1994-01-10,3820.8,3865.51
1994-01-07,3803.9,3820.77
1994-01-06,3798.8,3803.88
1994-01-05,3783.9,3798.82
1994-01-04,3756.6,3783.9
1994-01-03,3754.1,3756.6
1993-12-31,3775.9,3754.09
1993-12-30,3794.3,3775.88
1993-12-29,3793.8,3794.33
1993-12-28,3792.9,3793.77
1993-12-27,3757.7,3792.93
1993-12-23,3762.2,3757.72
1993-12-22,3745.2,3762.19
1993-12-21,3755.2,3745.15
1993-12-20,3751.6,3755.21
1993-12-17,3726.1,3751.57
1993-12-16,3716.9,3726.14
1993-12-15,3742.6,3716.92
1993-12-14,3764.4,3742.63
1993-12-13,3740.7,3764.43
1993-12-10,3729.8,3740.67
1993-12-09,3734.5,3729.78
1993-12-08,3718.9,3734.53
1993-12-07,3710.2,3718.88
1993-12-06,3704.1,3710.21
1993-12-03,3702.1,3704.07
1993-12-02,3697.1,3702.11
1993-12-01,3685.1,3697.08
1993-11-30,3677.8,3683.95
1993-11-29,3684.0,3677.8
1993-11-26,3687.6,3683.95
1993-11-24,3674.2,3687.58
1993-11-23,3670.3,3674.17
1993-11-22,3693.17,3670.25
1993-11-19,3685.3,3694.01
1993-11-18,3704.35,3685.34
1993-11-17,3710.8,3704.35
1993-11-16,3677.5,3710.77
1993-11-15,3684.5,3677.52
1993-11-12,3663.0,3684.5
1993-11-11,3663.6,3662.43
1993-11-10,3640.1,3663.55
